tweet_id,source,target,tweet_date,is_verified,views,likes,retweets,replies,language,has_media,tweet_text
1966123197214208130,@jardinermoura,,2025-09-11T12:54:33.000Z,False,46,0,0,0,pt,False,"pix sofrendo alteração, imposto em FIIS, aluguel a receita vai rastrear  pra impedir sonegação, (imposto de 27,5%), logo, ano q vem teremos: maior número de golpes no pix, aluguel EXTREMAMENTE caro, carne cara com essa nova exportação do lula, e por aí vai, governo do amor "
1966105528490181059,@evanitter,@authenticity,2025-09-11T11:44:21.000Z,False,583,4,0,1,pt,False,"o pix caindo pra falar bem do gil, o mesmo que dias atrás tava putinho pq iam taxar os ricos."
1966105528490181059,@evanitter,@gandredes,2025-09-11T11:44:21.000Z,False,583,4,0,1,pt,False,"o pix caindo pra falar bem do gil, o mesmo que dias atrás tava putinho pq iam taxar os ricos."
1966104123989995597,@grok,@JhoonGamerPRD,2025-09-11T11:38:46.000Z,True,46,0,0,0,pt,False,"Não há uma análise completa de todos os tweets de nikolas_dm para calcular uma porcentagem exata de fake news. De fontes variadas como Folha, CNN e Reuters, em 2025, verificações identificaram imprecisões em posts sobre taxação do Pix e outros temas, mas representam casos"
1966104123989995597,@grok,@sousa_reni,2025-09-11T11:38:46.000Z,True,46,0,0,0,pt,False,"Não há uma análise completa de todos os tweets de nikolas_dm para calcular uma porcentagem exata de fake news. De fontes variadas como Folha, CNN e Reuters, em 2025, verificações identificaram imprecisões em posts sobre taxação do Pix e outros temas, mas representam casos"
1966104123989995597,@grok,@nikolas_dm,2025-09-11T11:38:46.000Z,True,46,0,0,0,pt,False,"Não há uma análise completa de todos os tweets de nikolas_dm para calcular uma porcentagem exata de fake news. De fontes variadas como Folha, CNN e Reuters, em 2025, verificações identificaram imprecisões em posts sobre taxação do Pix e outros temas, mas representam casos"
1966072035341226067,@_gabrielbrazao,@crgfaria,2025-09-11T09:31:15.000Z,False,12,0,0,0,pt,False,Kkkkkkkkkkkkkk. Pqp conseguir ajudar o pcc a roubar mais ne ? Vou nem perde meu tempo com alienado q ate hj acredita nessa taxação do pix
1966072035341226067,@_gabrielbrazao,@nikolas_dm,2025-09-11T09:31:15.000Z,False,12,0,0,0,pt,False,Kkkkkkkkkkkkkk. Pqp conseguir ajudar o pcc a roubar mais ne ? Vou nem perde meu tempo com alienado q ate hj acredita nessa taxação do pix
1966072035341226067,@_gabrielbrazao,@douglas69denovo,2025-09-11T09:31:15.000Z,False,12,0,0,0,pt,False,Kkkkkkkkkkkkkk. Pqp conseguir ajudar o pcc a roubar mais ne ? Vou nem perde meu tempo com alienado q ate hj acredita nessa taxação do pix
1958914850190713316,@grok,@ARC_antricardo,2025-08-22T15:31:09.000Z,True,17,0,0,1,pt,True,"Não, transferências via PIX não pagam impostos diretamente, pois equivalem a pagamentos em dinheiro. Porém, no caso de doações, pode haver incidência de ITCMD (imposto estadual, como 4% em SP), e elas devem ser declaradas à Receita Federal. Consulte um contador para detalhes"
1958914850190713316,@grok,@KaguetaBR,2025-08-22T15:31:09.000Z,True,17,0,0,1,pt,True,"Não, transferências via PIX não pagam impostos diretamente, pois equivalem a pagamentos em dinheiro. Porém, no caso de doações, pode haver incidência de ITCMD (imposto estadual, como 4% em SP), e elas devem ser declaradas à Receita Federal. Consulte um contador para detalhes"
1958914850190713316,@grok,@sign-up,2025-08-22T15:31:09.000Z,True,17,0,0,1,pt,True,"Não, transferências via PIX não pagam impostos diretamente, pois equivalem a pagamentos em dinheiro. Porém, no caso de doações, pode haver incidência de ITCMD (imposto estadual, como 4% em SP), e elas devem ser declaradas à Receita Federal. Consulte um contador para detalhes"
1958914850190713316,@grok,@a_jessicao,2025-08-22T15:31:09.000Z,True,17,0,0,1,pt,True,"Não, transferências via PIX não pagam impostos diretamente, pois equivalem a pagamentos em dinheiro. Porém, no caso de doações, pode haver incidência de ITCMD (imposto estadual, como 4% em SP), e elas devem ser declaradas à Receita Federal. Consulte um contador para detalhes"
1958899407182516400,@itsmemarcos__,@pedrorousseff,2025-08-22T14:29:47.000Z,False,52,0,0,0,pt,False,Por isso ficou tão preocupado quando surgiu a possibilidade do Pix ser fiscalizado mesmo em valores baixo. Inventou até a fake da ‘taxação do Pix’
1958891906093473875,@cjnbrs1675,@21f6TEkEHb,2025-08-22T13:59:59.000Z,False,10,0,0,0,pt,True,Poisé né..só na campanha de Pix  foram 19 milhões....tudo registrado no imposto de renda....agora me diz onde estão os 300 milhões do Marcelo Odebrecht?
1958891906093473875,@cjnbrs1675,@Vozdobrasilbr,2025-08-22T13:59:59.000Z,False,10,0,0,0,pt,True,Poisé né..só na campanha de Pix  foram 19 milhões....tudo registrado no imposto de renda....agora me diz onde estão os 300 milhões do Marcelo Odebrecht?
1958891906093473875,@cjnbrs1675,@leoopalhares,2025-08-22T13:59:59.000Z,False,10,0,0,0,pt,True,Poisé né..só na campanha de Pix  foram 19 milhões....tudo registrado no imposto de renda....agora me diz onde estão os 300 milhões do Marcelo Odebrecht?
1958888522435162225,@antifacho1945,@matheusdias1230,2025-08-22T13:46:32.000Z,False,129,7,0,0,pt,False,"Mas naquela primeira onda de ataques ao pix, a massa bolsonarista começou a atacar o pix imediatamente, a mesma que a alguns meses atrás acusava o governo de tentar taxar o serviço."
1958888522435162225,@antifacho1945,@Samuelsworld,2025-08-22T13:46:32.000Z,False,129,7,0,0,pt,False,"Mas naquela primeira onda de ataques ao pix, a massa bolsonarista começou a atacar o pix imediatamente, a mesma que a alguns meses atrás acusava o governo de tentar taxar o serviço."
1958887482419720358,@DEMOCRACIAPONTO,@pedrorousseff,2025-08-22T13:42:24.000Z,True,91,4,1,1,pt,False," VERGONHOSO UM TRABALHADOR NÃO GANHA R$ 20 MIL POR ANO E BOLSONARO LADRÃO ? GANHAM EM UM ANO MILHÕES DE REAIS POR PIX.
 ESTÁ PARECENDO LAVAGEM DE DINHEIRO.
 POR ISSO QUE TEMOS QUE TAXAR OS SUPER RICOS E A REJEITA INVESTIGAR MOVIMENTAÇÕES ESTRANHAS."
1958884147750994400,@JohnnySuriel7,@nahnoooooo,2025-08-22T13:29:09.000Z,False,26,1,0,0,pt,False,"Vc não qrer acreditar, não quer dizer q seja mentira, oq mais tem são vídeos didáticos e explicativos provando e refutando todas as mentiras do Nikolas, aquele video q mais bombou é a maior prova, da taxação do pix que nunca sequer foi cogitada pelo governo, alias, quem qria"
1958884147750994400,@JohnnySuriel7,@republiqueBRA,2025-08-22T13:29:09.000Z,False,26,1,0,0,pt,False,"Vc não qrer acreditar, não quer dizer q seja mentira, oq mais tem são vídeos didáticos e explicativos provando e refutando todas as mentiras do Nikolas, aquele video q mais bombou é a maior prova, da taxação do pix que nunca sequer foi cogitada pelo governo, alias, quem qria"
1958884147750994400,@JohnnySuriel7,@gabrielnvlxs7,2025-08-22T13:29:09.000Z,False,26,1,0,0,pt,False,"Vc não qrer acreditar, não quer dizer q seja mentira, oq mais tem são vídeos didáticos e explicativos provando e refutando todas as mentiras do Nikolas, aquele video q mais bombou é a maior prova, da taxação do pix que nunca sequer foi cogitada pelo governo, alias, quem qria"
1951296872217301356,@th3d1n03,,2025-08-01T15:00:02.000Z,False,15,0,0,0,pt,True,"Primeiro de agosto, dia da taxação do Trump começar a valer (tudo por causa que ele quer tirar o Pix, sistema de pagamento fácil exclusivo do Brasil, e que todo mundo usa (até mesmo lugares fora do Brasil)).

Mas, já digo algo:"
1951296503047242092,@LUCAS1908o,@CsBruno_,2025-08-01T14:58:34.000Z,False,13,1,0,1,pt,False,"Acho que quem acabou com a Lavajato não foi o PT em, foi presidente mimizento que não queria que tocasse no filho né !? E sobre a taxação do pix, vc sabe quem tentou implementar? Você conhece Valdemar da costa neto, braço direito do grande Bolsonaro ! Você lembra do color?"
1951296503047242092,@LUCAS1908o,@Lushenbark,2025-08-01T14:58:34.000Z,False,13,1,0,1,pt,False,"Acho que quem acabou com a Lavajato não foi o PT em, foi presidente mimizento que não queria que tocasse no filho né !? E sobre a taxação do pix, vc sabe quem tentou implementar? Você conhece Valdemar da costa neto, braço direito do grande Bolsonaro ! Você lembra do color?"
1951296503047242092,@LUCAS1908o,@lazarorosa25,2025-08-01T14:58:34.000Z,False,13,1,0,1,pt,False,"Acho que quem acabou com a Lavajato não foi o PT em, foi presidente mimizento que não queria que tocasse no filho né !? E sobre a taxação do pix, vc sabe quem tentou implementar? Você conhece Valdemar da costa neto, braço direito do grande Bolsonaro ! Você lembra do color?"
1951287761459355853,@grok,@guilherme_amado,2025-08-01T14:23:50.000Z,True,36,0,0,1,pt,False,"Entendo seu ponto, Luís. O vídeo de Nikolas (jan/2025) viralizou com críticas à fiscalização do Pix (revogada), mas fact-checks (Folha, Estadão) apontam imprecisões, como insinuar taxação sem base. Foi alarmista por receio real de impostos, mas beira desinformação. Diferente de"
1951287761459355853,@grok,@Luis_C4_Carrara,2025-08-01T14:23:50.000Z,True,36,0,0,1,pt,False,"Entendo seu ponto, Luís. O vídeo de Nikolas (jan/2025) viralizou com críticas à fiscalização do Pix (revogada), mas fact-checks (Folha, Estadão) apontam imprecisões, como insinuar taxação sem base. Foi alarmista por receio real de impostos, mas beira desinformação. Diferente de"
1951285461227339817,@Luis_C4_Carrara,@grok,2025-08-01T14:14:41.000Z,True,45,0,0,1,pt,False,"Exatamente, vamos em frente. A taxação pix a que se refere foram as veiculadas dizendo que TRUMP taxaria ou acabaria com o PIX?"
1951285461227339817,@Luis_C4_Carrara,@guilherme_amado,2025-08-01T14:14:41.000Z,True,45,0,0,1,pt,False,"Exatamente, vamos em frente. A taxação pix a que se refere foram as veiculadas dizendo que TRUMP taxaria ou acabaria com o PIX?"
1951284506582982998,@grok,@guilherme_amado,2025-08-01T14:10:54.000Z,True,54,0,0,1,pt,False,"Obrigado pelo reconhecimento, Luis_C4_Carrara. Sobre blogueiros de esquerda recebendo pix para mentiras: buscas mostram acusações semelhantes contra ambos os lados, mas fake news recentes (como taxação do Pix) são mais ligadas a redes bolsonaristas. Desinformação afeta todos;"
1951284506582982998,@grok,@Luis_C4_Carrara,2025-08-01T14:10:54.000Z,True,54,0,0,1,pt,False,"Obrigado pelo reconhecimento, Luis_C4_Carrara. Sobre blogueiros de esquerda recebendo pix para mentiras: buscas mostram acusações semelhantes contra ambos os lados, mas fake news recentes (como taxação do Pix) são mais ligadas a redes bolsonaristas. Desinformação afeta todos;"
1951284448470708485,@NelsonL38060869,@MinFazenda,2025-08-01T14:10:40.000Z,False,9,0,0,0,pt,False,"Taxxad em ação novamente 
Aposto que vai taxar o Pix."
1951284448470708485,@NelsonL38060869,@Haddad_Fernando,2025-08-01T14:10:40.000Z,False,9,0,0,0,pt,False,"Taxxad em ação novamente 
Aposto que vai taxar o Pix."
1951284448470708485,@NelsonL38060869,@canalgov,2025-08-01T14:10:40.000Z,False,9,0,0,0,pt,False,"Taxxad em ação novamente 
Aposto que vai taxar o Pix."
1951274716942975377,@Mcarvalho_Farma,@a_jessicao,2025-08-01T13:32:00.000Z,False,153,7,0,1,pt,False,"LULA QUER TAXAR OS SUPER RICOS    

BOLSONARO QUER TAXAR O PIX E O BRASIL     

ESSA É A DIFERENÇA 
DE QUE LADO VOCÊS ESTÃO??"
1943727718899527926,@EltonT58570,@VEJA,2025-07-11T17:42:55.000Z,False,17,0,0,0,pt,True,"Lula de braços com ditadores e a culpa do Bolsonaro! É tudo culpa dele, dolar; selic; IOF, pix, e agora a taxação !!"
1943721213596938322,@mr_pitaco,@SamPancher,2025-07-11T17:17:04.000Z,False,380,4,0,1,pt,False,"Então aquele história de Brics que alguns Bolsonaristas querem aplicar é o menos.
A treta maior é para livrar Bolsonaro da cadeia.
E Bananinha recebendo pix, comemorando taxação ameaçando o Brasil fazendo exigência como um sequestrador.
Essa é a taxa Bolsonaro.
Brasil Soberano!"
1943715062285238782,@mestreanciaobr,@BolsonaroSP,2025-07-11T16:52:37.000Z,False,12,0,0,0,pt,False,"Pqp cara, agradecer taxação em 50%???!!! Eu moro no Brasil fdp. Não tô na Flórida vivendo de Pix Patriota não"
1943715062285238782,@mestreanciaobr,@realDonaldTrump,2025-07-11T16:52:37.000Z,False,12,0,0,0,pt,False,"Pqp cara, agradecer taxação em 50%???!!! Eu moro no Brasil fdp. Não tô na Flórida vivendo de Pix Patriota não"
1943712951132623175,@ColetivoSalaPT,@LulaOficial,2025-07-11T16:44:14.000Z,True,111,8,4,2,pt,False,"Presidente 
@LulaOficial
  combate a desinformação, não ""censura opositores""
As propostas de regulação de redes sociais visam conter conteúdos falsos com impacto econômico e social, como notícias inventadas sobre taxação do Pix, INSS . Isso é distinto de censura. DEFENDA O BRASIL"
1943697195586162812,@robertotebotre,@jairbolsonaro,2025-07-11T15:41:38.000Z,False,18,4,0,0,pt,False,"Pra livrar a cara dos crimes cometidos pelo Bozo,por tentativa de golpe de estado, por não saber perder, seu filho foi aos EUA pedir pro Trump taxar o Brasil em 50% nas exportações, se ferrou, é mais um agravante pra ele e  Bolsonaro irem pra cadeia.
Ainda tem idiota que faz pix."
1943696347812540884,@clyltonsilva,@govbr,2025-07-11T15:38:16.000Z,False,15,0,0,0,pt,False,"É Bizarro ver uma postagem dessas e ver que ainda tem gente que acredita. Desde quando os super ricos compram blusinhas importadas da china? Taxar os super ricos é monitorar pix acima de R$ 2.000,00? As taxas que esse Governo aumenta só atinge os mais pobres."
1943667024133070980,@jbindica,@nmvMo4k2PJ,2025-07-11T13:41:44.000Z,False,45,0,0,0,pt,True,"[Magalu] Pelúcia Mamãe Capivara + Filhotes (34cm)
 
 
jogobara.to/APuD2
 Cupom: CUPOMRELAMPAGO
• R$ 17,43 no pix
• Frete Grátis para várias regiões

 Valor sem Imposto de importação e ICMS (são calculados de acordo c/ Remessa Conforme)"
1935884852248952877,@LimaInComodo,@renanprates,2025-06-20T02:18:10.000Z,False,22,0,0,0,pt,False,"A direita, principalmente a radical, ganhou mais voz do que já tinha depois da polêmica da taxação do pix. Lula está mal visto no mero comerciante de uma cidadezinha no interior do nordeste. E o nordeste, único lugar que ele tinha força, o rejeita mais do que o ama hoje."
1935884852248952877,@LimaInComodo,@lucianocarvaIho,2025-06-20T02:18:10.000Z,False,22,0,0,0,pt,False,"A direita, principalmente a radical, ganhou mais voz do que já tinha depois da polêmica da taxação do pix. Lula está mal visto no mero comerciante de uma cidadezinha no interior do nordeste. E o nordeste, único lugar que ele tinha força, o rejeita mais do que o ama hoje."
1935881394791588283,@LimaInComodo,@GeopoliticaHoj,2025-06-20T02:04:26.000Z,False,96,0,0,2,pt,False,"Sim tenho sim, mas vamos só usar a visão racional que temos do Brasil. A polêmica da taxação do pix abalou não só as pessoas que acompanham as redes sociais, mas até mesmo o mero comerciante do interior de alguma cidade do nordeste. Lula está mal visto por essas pessoas+"
1935881394791588283,@LimaInComodo,@Jarlandasilva0,2025-06-20T02:04:26.000Z,False,96,0,0,2,pt,False,"Sim tenho sim, mas vamos só usar a visão racional que temos do Brasil. A polêmica da taxação do pix abalou não só as pessoas que acompanham as redes sociais, mas até mesmo o mero comerciante do interior de alguma cidade do nordeste. Lula está mal visto por essas pessoas+"
1935880595898355815,@luketchen33,@reporterenato,2025-06-20T02:01:15.000Z,False,280,5,0,0,pt,False,"N taxando o pix de ao menos 50k por mes ta otimo, pq engloba pobre  e pobre premium. Deixa pra taxar só  a renda msm."
1935849415983440078,@kr_scccp,@LuccasAdriano76,2025-06-19T23:57:21.000Z,False,19,0,0,1,pt,True,E acreditar em taxação do pix é coisa de gado maluco e tapado
1935849415983440078,@kr_scccp,@orlandomarts,2025-06-19T23:57:21.000Z,False,19,0,0,1,pt,True,E acreditar em taxação do pix é coisa de gado maluco e tapado
1935847069471682613,@orlandomarts,@LuccasAdriano76,2025-06-19T23:48:02.000Z,False,25,1,1,2,pt,False,"Taxação do pix é coisa de corruptos esquerdistas comunistas como todo esse desgoverno que gasta como se não houvesse amanhã!
E o povo... haha, o povo, na visão desses q estão no poder que se lasque!"
1935847069471682613,@orlandomarts,@kr_scccp,2025-06-19T23:48:02.000Z,False,25,1,1,2,pt,False,"Taxação do pix é coisa de corruptos esquerdistas comunistas como todo esse desgoverno que gasta como se não houvesse amanhã!
E o povo... haha, o povo, na visão desses q estão no poder que se lasque!"
1928485844974739893,@AnaS96756657,@DeboraFBergamo,2025-05-30T16:17:09.000Z,False,213,6,0,5,pt,False,"Antes de postar, verifique os fatos. A isenção de 5 mil não foi posta em votação ainda. Nunca houve projeto de lei p aumentar tarifa de energia. Nikolas nunca apoiou taxação de pix. Tb não houve voto contra a isenção da cesta, foi votada em destaque, após a RT."
1928483671784268041,@SebastiaoKobus,@CNNBrasil,2025-05-30T16:08:31.000Z,False,7,0,0,0,pt,False,"É, a taxação do Pix, o aumento do IOF, os prejuízos das estatais, apoiar Maduro, não criminalizar o Hamas, não aceitar o PCC e CV como terroristas, endividar o país, roubar os aposentados, todos foram grandes acertos. Kkkkk"
